8 13824 13924 12577 1107 10490 6170 10222 12073
8 11719 843 3520 18512 17042 8001 1891 1647
8 8686 10511 9601 12481 13284 4543 15372 5012
8 15841 9024 17721 9512 17811 16311 4572 14219
8 17627 6170 17477 3232 5748 15254 6512 12450
8 17582 8329 5513 13605 8872 8635 9968 17239
8 14105 10050 5776 7934 9208 14385 15625 9302
8 3599 17446 74 3567 2181 13605 8677 5692
8 4572 737 6444 5967 4318 2303 8557 4782
8 2220 2587 241 13995 15869 8107 14737 17992
8 15169 9397 6588 1971 9322 8370 8001 7530
8 17305 16354 15466 17239 7553 18904 5009 4885
8 8211 13430 8462 11281 15398 18616 13146 6259
8 6654 12285 17648 9545 14262 12774 13020 15538
8 5537 9753 150 7074 15326 9044 5765 6544
8 16110 13998 5256 17061 11180 14785 7450 8268
8 16503 18054 17905 10129 6260 5983 15254 4566
8 12122 14781 5006 10903 7701 14686 17391 12611
8 5452 16830 12042 10996 16254 17557 1622 4678
8 2248 525 11021 14722 17507 11625 13443 331
8 15692 9710 833 9747 2208 11335 1586 1709
8 11546 969 758 18972 1772 14778 15301 19150
8 6514 4427 7005 15723 9223 11261 13899 16286
8 5936 15317 14351 15198 1979 1842 9207 6820
8 8561 1267 16223 4323 15796 17849 4578 17844
8 14570 4277 5925 1077 17571 18912 5537 8208
8 8904 3405 9918 387 19157 5899 14893 10938
8 11713 3761 12293 8606 13040 2902 9309 868
8 10078 8878 16583 7635 11516 1608 12214 8344
8 4004 17900 4454 5028 13206 18473 2433 15831
8 11966 12465 5883 18911 3715 16428 8429 6417
8 17320 13286 16188 14724 9108 314 7271 10736
8 715 4726 16443 18933 11521 15738 2881 15141
8 9860 13893 2685 18103 10899 12679 10114 923
8 8306 18474 4560 3928 10737 19010 15229 320
8 14084 3183 17326 4860 12876 15565 447 18523
8 12924 18912 13187 5311 6356 18103 18450 14542
8 15999 16110 18667 1745 10966 14191 9242 11001
8 321 8321 16364 790 7762 17211 8831 17459
8 8037 16048 6820 11103 16056 13677 10576 18771
8 4304 5053 5714 4830 2673 17469 9078 3865
8 12113 9672 11481 12833 513 15254 10619 6231
8 1730 13587 16997 3854 5786 10179 4821 18821
8 12117 8264 16671 10361 10881 3442 15967 9837
8 9082 924 11339 13507 10011 5500 17829 14708
8 18091 3684 17584 16348 7466 17589 11725 8215
8 5133 6978 11626 9722 12335 5063 8553 7959
8 4491 17763 785 7319 8033 16823 13418 8330
8 10531 17870 5475 41 1921 10458 3056 3938
8 17878 4207 7026 5790 12838 12141 2881 11687
8 2446 1107 5294 15935 15771 8963 10601 2968
8 9069 8676 1215 10950 15765 8762 8763 5592
8 12816 11807 3949 8808 7597 13968 11479 14724
8 7591 513 10966 9532 15951 7104 11322 18849
8 9763 12879 1905 12117 14666 9532 7922 10439
8 412 6849 8845 12132 6127 4318 13521 16381
8 9014 9640 8307 735 5485 6334 8289 2580
8 2177 7699 7548 14302 16599 12424 4150 7434
8 2588 4514 1951 19059 6165 1730 4059 4837
8 16342 5497 9207 8252 9776 14564 3898 6820
8 12438 15493 6505 50 18794 16960 5619 6284
8 16309 17606 12391 19045 5589 8852 18525 10669
8 13262 11840 12138 9696 8017 4483 14226 11879
8 12879 2158 14431 16273 2670 14495 11821 2230
8 4293 486 13587 6980 438 15692 11512 8000
8 13484 18687 6948 14538 13877 7267 11308 1791
8 13927 18116 18201 4498 6447 17264 1749 12794
8 11969 8862 1882 78 4459 6518 7799 9747
8 11731 17318 14121 4312 4481 194 334 9183
8 10288 11547 3172 346 4045 2169 10109 14294
8 15445 18642 3638 14149 14979 1444 13690 7591
8 13922 14681 8468 6212 8047 2726 11876 3803
8 7120 17870 12855 16853 17667 15661 12003 13277
8 14512 9258 2788 9512 5638 16369 9226 7553
8 4397 2918 9672 57 17404 10808 16093 9753
8 17277 5752 5499 13990 13363 18339 18917 17088
8 6197 13185 5005 14947 9858 9747 3546 9620
8 2618 10279 17241 1829 14149 8916 11479 7192
8 714 663 14688 13271 16556 4613 16232 408
8 12663 3505 8550 9881 8958 18089 12092 2951
8 13110 7318 10531 7233 9942 6340 15814 4669
8 4791 14028 16782 13971 8540 16830 6157 2220
8 15199 13260 15030 6986 7255 3561 935 4848
8 12230 15836 18906 8544 4820 2595 5367 13443
8 14414 17173 16312 16612 4949 9202 11095 14257
8 5166 18876 5260 492 15625 13737 6421 17188
8 16782 13471 10531 9929 55 4312 1037 10983
8 1908 2202 1913 12233 1851 6014 6742 8193
8 17571 10929 2373 15796 16058 12146 6701 5841
8 7343 5181 13638 16369 868 15961 366 5336
8 648 851 10540 18891 1930 849 7632 15440
8 16535 16321 13990 550 7888 11284 9105 108
8 18459 3960 17767 16861 8124 7959 15076 13563
8 5851 5223 14721 1003 2693 4348 8208 3404
8 12925 17584 9739 14028 4613 12851 14143 555
8 16885 11234 1717 11396 4847 9064 9626 5009
8 10376 6818 16583 7440 8963 7309 9050 8940
8 10903 14121 17522 10636 5983 807 9801 4454
8 13964 3712 4548 12484 12978 4027 3267 14566
8 12214 2483 1947 4068 15223 15264 2316 10593
8 5246 1650 11663 13025 305 18642 4003 14284
8 8090 15967 17060 1283 12320 11509 4678 402
8 3756 648 834 15254 7927 1481 6563 1595
8 14414 18321 3272 14812 12924 9860 14499 3270
8 3059 9958 8858 50 19052 3458 12536 19025
8 15365 2316 12113 15326 9163 17514 14815 14635
8 14523 814 5287 7182 13892 8498 5852 5819
8 3501 12402 5053 15643 16291 2878 4304 5148
8 10208 9063 5327 6071 16979 16505 18971 6549
8 1285 2531 18996 16216 9741 2807 1284 18874
8 13929 7863 6716 11419 4051 9443 15317 11286
8 2140 845 17459 15311 11744 12653 5816 13107
8 5187 17316 8168 7396 12453 9259 17160 14708
8 3035 10013 13954 13853 152 8230 1703 16838
8 17505 10161 493 1379 15790 466 8121 9478
8 13653 629 559 94 4830 1881 14304 7063
8 12628 190 15663 12839 10987 10813 5410 7941
8 5722 10942 17128 2454 9177 1526 9423 17236
8 8250 16583 14149 17870 2541 18326 783 11654
8 16616 9525 2905 11595 11874 12914 2907 12107
8 7842 18547 1138 13760 6613 16478 11064 18021
8 10382 17173 5017 11103 10074 15873 9345 3561
8 9657 16157 6182 8009 1994 387 5790 15400
8 16483 984 14396 181 1758 16497 12727 3638
8 18796 5983 2576 4483 11014 14109 4454 1021
8 9845 15369 5133 15658 5452 9703 12845 9345
8 7835 15007 6212 8268 8269 18326 3684 4613
8 3884 19063 3226 772 5285 6644 4451 15434
8 2223 8268 15604 7756 2276 13911 3025 17553
8 7692 817 9728 16351 5508 15317 17266 17897
8 675 15080 3019 1365 7987 13846 7276 7340
8 16803 1379 13408 18504 520 11147 16608 4238
8 18473 10320 9678 9459 5335 1164 746 18042
8 3703 7550 4344 17383 8427 457 16369 17868
8 3947 7398 6528 8332 18089 15988 4924 231
8 18864 8015 9965 12049 13973 5998 10776 7984
8 13756 10415 4322 12571 9380 7535 9603 5852
8 9169 11392 10449 15836 2129 15976 17354 3760
8 18431 19034 13341 8369 10288 12764 5978 895
8 9164 9958 14155 9241 2100 5425 1828 13682
8 12833 5339 11790 9302 688 8169 11403 4613
8 2356 11704 18679 14759 18599 17270 2636 5719
8 5989 2461 12126 15068 9826 5181 18702 14465
8 2445 3219 6605 6360 15852 11799 7003 9656
8 4723 18331 15459 1024 2653 12833 10222 9773
8 2341 3997 17561 5967 7955 9744 17704 388
8 7934 9853 10123 3304 8996 12762 18573 12553
8 5155 15997 10212 10656 12903 6077 12372 17761
8 30 1930 8382 8617 3534 9171 17645 12485
8 1532 472 7501 964 13385 3236 1120 17236
8 13635 11936 2571 2690 10246 5946 8511 13376
8 5819 11280 9026 1018 8574 12478 10868 13693
8 3718 1614 6564 870 4594 236 8169 3820
8 10220 10907 11665 2775 10305 3383 462 9091
8 4321 11606 315 15615 18407 13756 7996 14103
8 12924 12877 1159 7787 8762 5262 11280 16367
8 18940 12175 16482 4864 4513 4767 96 5996
8 8556 5078 9172 13501 18607 15496 5329 6684
8 17958 15029 7188 3944 8961 260 3902 11853
8 5326 66 16599 15743 10040 2584 17166 8666
8 11530 6518 14699 2681 13810 16939 8719 12601
8 5140 1625 4917 6820 3720 16834 10590 8831
8 4468 15168 5317 9798 1384 16091 10253 5546
8 226 2949 7485 3999 5603 16315 2929 16524
8 18595 2119 17767 12429 6945 6598 15565 3528
8 12429 6644 3890 9771 9769 11223 7130 467
8 12429 8289 7130 795 10458 2055 12965 9461
8 2281 5196 18968 9086 14445 7267 3954 19098
8 11689 10652 6006 18630 12105 12293 1398 2606
8 9090 11842 3994 10527 9431 6627 15418 17709
8 1758 1930 5442 12044 18085 16976 15840 3014
8 2995 18378 400 15794 17571 15926 16074 18926
8 16178 9741 3528 6041 10485 4649 13147 19117
8 13336 1020 13838 14875 6675 46 12724 515
8 1357 7444 10531 7073 6772 6978 13758 5027
8 14069 67 10135 1980 6031 3214 17033 6409
8 16193 8468 9756 10247 15351 13579 11315 9565
8 10839 5465 656 8268 16131 16923 11595 16586
8 15587 5819 2747 9972 6469 16090 1819 13730
8 16232 14781 19122 16319 2023 8217 8443 4077
8 4454 14965 4852 14298 3614 2507 17870 14988
8 14028 10872 2402 1979 16781 16997 8215 11903
8 18684 7393 2836 15513 19163 982 14272 16804
8 15314 1536 14593 12258 12840 12103 10939 5375
8 12466 8288 1559 9070 3062 6941 18062 16315
8 15629 15740 4156 19154 4214 3891 5059 6570
8 14724 6438 5858 18064 8690 17639 18024 13978
8 5383 14920 8848 1020 2023 3585 2612 10996
8 9181 2641 18219 18607 15967 16391 9836 14625
8 8305 8183 5912 11643 15605 6419 15144 9311
8 11455 1365 467 11066 15278 5475 15698 15746
8 11584 3846 14235 17474 374 9782 2685 18549
8 18154 856 1803 7665 13342 2978 8786 18718
8 3450 18103 12569 3276 234 10674 9743 13183
8 11704 12326 1315 18375 8958 4265 17216 16752
8 6263 16939 16531 16671 12014 13352 3890 12467
8 19006 6348 3158 6484 6068 3066 6471 2982
8 16841 14378 2389 11934 9328 3890 667 1138
8 13378 805 11379 15497 6127 7900 552 5148
8 18685 15229 18769 11519 10554 12930 4613 18110
8 17645 15199 18970 18241 18064 10101 17513 11412
8 11794 10618 4676 13701 3537 15575 5503 8143
8 5958 14514 6654 13726 4584 598 1908 7015
8 7624 4972 16980 6136 2733 16421 5539 14881
8 9081 5629 620 4906 9044 8542 312 12299
8 4432 10178 5093 9130 16640 4929 16468 17925
8 8039 16857 4023 11455 18329 3098 11492 3638
8 6181 13417 17314 3317 11877 9259 9572 8641
8 12306 7192 8862 9172 11653 8044 14998 7968
8 16150 13499 10458 6543 9823 2411 2350 18758
8 14333 13525 9207 6042 11329 15891 17592 3712
8 17451 4170 13013 9108 2983 9072 4736 11451
8 5433 2326 10464 12916 7795 16582 18532 10881
8 13185 10903 4285 2571 12133 15623 15140 16311
8 15587 15459 15319 12547 7281 4683 17216 8268
8 9672 5182 15674 298 1687 10903 3605 8520
8 1379 12696 6684 6409 12041 3765 5191 13606
8 15712 7934 10983 12859 15566 6365 11196 6819
8 14233 3217 12916 1243 13775 5864 14465 3591
8 5223 18237 11728 1335 2137 7267 7302 5504
8 1725 2599 6119 18001 5698 7739 5546 9929
8 7385 2501 12006 3578 11561 13312 17074 10111
8 8977 10222 15953 6897 4180 11595 18486 11629
8 9268 15247 7540 11184 119 5958 8379 5737
8 15143 9881 2704 7900 19119 17758 15526 13641
8 6605 17905 17552 4902 14431 17181 13903 17888
8 5915 7626 7434 8831 11103 11431 17289 13957
8 7471 8268 11640 7419 17553 5317 13222 18338
8 4483 7535 2276 8829 5578 4525 4864 3488
8 12813 8474 5682 6035 18449 14712 1371 18851
8 7985 13722 10295 6008 8820 5248 4846 15967
8 6903 11772 10855 9932 3214 2553 9133 11981
8 15303 6178 5396 2176 6340 13016 9311 854
8 9293 8402 1638 17 8788 7775 1124 18415
8 1900 16236 10119 10149 10251 4454 6409 9672
8 9765 3048 10730 2275 9806 7094 18473 12882
8 1424 14023 17236 6126 10314 15723 7459 5790
8 16443 7855 1547 14769 18346 16455 4162 14744
8 13756 6666 18872 19106 2137 4277 13079 14571
8 4505 318 9203 15291 13964 9464 15967 11255
8 13002 17191 13929 2699 18042 6250 5347 4160
8 18488 12869 13685 5128 116 16418 13698 1138
8 4865 7535 5663 6841 4345 4092 12710 5219
8 7413 9259 19011 8204 7723 1579 17645 14558
8 8969 10608 18316 12298 12214 10309 9207 17270
8 15174 82 15998 13970 7934 9922 12038 2276
8 17364 12441 10908 9672 11405 2000 16244 4642
8 1893 5945 302 506 13553 15986 648 6014
8 9672 18366 6802 13192 1673 9782 14574 909
8 83 829 8835 8627 602 3805 1979 446
8 14121 18491 10380 16376 9728 10914 12677 12450
8 9478 8786 1730 15141 9937 1747 2557 9207
8 6446 3641 11079 4800 16248 14815 11831 4496
8 14737 5447 12736 18769 15852 12294 11947 16349
8 15311 5956 13924 3269 3546 4365 18503 6165
8 3230 4633 11728 10350 12007 4849 6024 13528
8 18821 15822 7624 2711 11756 5009 15611 17171
8 13098 5777 452 1930 11683 14226 9318 10689
8 11785 18813 16973 15804 11029 4463 2571 9207
8 14844 1741 12450 5504 17675 15564 13667 13499
8 7192 513 16351 6588 16903 18477 4603 18284
8 2977 17967 12913 6323 18904 12920 12603 868
8 1420 4059 14596 13303 3199 14543 16605 14966
8 7354 4921 8069 17941 17768 4709 940 18583
8 3835 7355 9747 13929 6409 9829 18859 14724
8 11418 11661 531 1904 10357 18774 4118 3477
8 4613 17264 4782 16883 11124 12096 9207 6795
8 10697 8289 2982 5370 12444 582 50 7617
8 7553 7934 18573 13471 4569 13678 16733 16587
8 2465 13756 5475 7228 16193 9641 9361 14789
8 8658 2212 1492 18447 9311 7764 5983 7420
8 13838 2023 9394 11663 11879 14254 14681 3087
8 10232 17194 452 10841 13496 11275 11134 6996
8 7466 12247 16793 9523 8758 7014 435 15852
8 6999 602 982 15676 14947 14121 16270 2641
8 4885 476 14506 11849 16236 9023 9710 13262
8 6253 2061 4255 15402 11595 3355 4300 11382
8 15852 8824 2623 6819 15350 16777 11683 11127
8 4552 15316 18203 3087 15005 5912 9363 18340
8 13291 12279 14138 6588 4373 12768 8831 13162
8 14198 10553 1917 4833 11627 12553 4389 472
8 946 6966 15342 14586 9172 5839 7553 3103
8 8783 17229 15243 6289 15230 4904 7849 9416
8 4100 13616 15070 14593 5442 6471 4454 18794
8 3839 3672 13772 13838 1846 11516 11693 5722
8 2221 17013 14205 184 11733 12073 643 3866
8 4613 17467 16284 13167 11595 10247 6554 17870
8 18 9318 11255 6369 1675 10078 6000 4615
8 2619 9351 8729 11221 12555 1238 2704 18578
8 17171 2785 12982 11646 3543 8397 6515 9725
8 6466 9093 14757 18518 14586 3824 14149 17628
8 17166 12870 15785 12563 1761 6486 7934 7535
8 17024 1547 7681 5781 9072 4637 1420 11556
8 6879 11683 18968 14063 6669 10765 2282 9359
8 3684 9512 16868 6209 14254 2576 2714 747
8 8118 3858 5347 3926 2130 7655 17307 14009
8 13810 6446 17769 19008 10889 17343 509 12449
8 16866 8380 10561 5169 8867 16383 12705 9691
8 11837 14606 4481 191 9433 14120 10154 7015
8 4789 9478 16939 15855 10193 8232 18010 7045
8 12813 11716 13385 6805 4853 6701 14739 1341
8 18543 8642 3965 17343 10036 6189 15148 12230
8 17255 12582 16826 3462 12042 17459 7905 2477
8 13709 17769 17725 5819 5098 14369 424 9585
8 3117 7442 531 17522 18957 191 3834 12033
8 4016 14375 4427 8500 15737 7726 5515 5353
8 13037 10767 6181 16146 3394 8459 8144 16617
8 14028 17964 16481 13543 13160 18042 15003 18826
8 4847 3035 1341 10458 17847 8394 41 8393
8 486 5290 11746 902 4212 14487 9124 12862
8 16599 3567 9201 5674 7726 150 5952 4477
8 1454 7381 15328 801 15668 4621 580 3214
8 14913 18230 18020 16997 13267 9207 6687 12214
8 10119 1020 2546 7624 16586 14106 8101 7043
8 10632 17870 15881 16997 16018 17305 14586 6772
8 16918 9207 150 13037 10689 9345 10093 5820
8 4748 8808 8339 6862 10 11841 13569 7001
8 9843 9313 9294 287 17644 15967 8468 3740
8 15775 7192 18193 7143 18848 15730 17052 1979
8 4916 5077 11595 6104 8786 13506 448 4779
8 12503 6 8243 1123 8545 10074 8467 18992
8 6781 17442 12400 8601 3437 13471 11158 8366
8 2373 7460 11683 3820 8240 13482 4034 5565
8 13628 17423 6386 6011 7899 6199 12231 17826
8 4607 2242 17843 8819 9676 1428 2078 9378
8 8210 13923 14869 8971 5503 16168 15775 13854
8 1024 11914 867 6216 17609 11083 12475 878
8 3461 10907 4483 8240 1503 15670 2266 16804
8 9981 3965 10630 15418 4458 5073 12676 1390
8 7076 2418 15702 9672 12454 2156 4890 17091
8 11732 598 18857 18330 17584 5983 7827 11588
8 11695 5155 6919 5622 11640 6820 5326 4837
8 8862 9259 17514 10929 6721 15399 13912 6409
8 6127 16747 14698 15994 8928 2617 9743 8668
8 2822 7264 18639 17870 17572 15905 15186 15233
8 7146 9164 1429 8784 1457 11961 10237 541
8 14888 6042 11604 4833 17762 150 5786 6264
8 18563 4837 10187 16454 625 15460 575 13857
8 14559 15255 3833 11242 8550 2581 8716 2236
8 5208 1047 6693 15869 1019 3383 12616 18904
8 878 17320 10546 17748 1426 752 18613 14573
8 6517 17531 9078 17203 17547 2942 17886 501
8 18326 6337 2076 18156 17339 18493 555 18077
8 8033 11936 5099 13378 7034 1822 7640 15294
8 12597 14339 15981 3834 15840 6753 11420 10807
8 8090 3406 8904 13107 4791 17935 1939 6426
8 7826 6399 1660 10149 17339 15944 7960 17198
8 11340 18570 13506 2373 12430 18372 18912 14586
8 2720 4833 10168 18718 3384 10314 14343 1475
8 9965 3870 12665 2982 13030 8484 8880 17571
8 4344 4890 17227 6182 19147 5687 13921 4207
8 8963 4148 5198 1819 16359 9545 12337 12191
8 8738 16582 4110 501 17286 4514 2103 7318
8 3397 13387 10931 18307 16594 4990 3634 10187
8 12585 5820 6153 2621 16270 12768 3135 14388
8 4510 10233 12978 10633 13058 10531 5504 17167
8 10908 8862 2401 15323 18316 3890 5991 18262
8 498 7507 4956 15459 6020 12103 12483 17505
8 6868 10808 19006 16638 14820 3985 12222 12231
8 12289 1930 14948 17107 11701 5452 6239 8511
8 18489 11692 5208 4318 3473 11541 12518 2433
8 5785 13756 6846 11643 182 17897 10576 13843
8 6862 3166 8645 18638 18075 17154 16704 8412
8 16583 783 3666 13109 14304 10145 136 408
8 11717 607 18796 2040 4454 1097 12576 9672
8 7970 11481 9397 6819 2917 14586 15566 3712
8 16013 18709 10371 10715 2276 19067 1741 12464
8 6307 5870 11336 19136 8120 15562 10436 5187
8 13087 2953 1647 4893 16544 982 16804 6014
8 13148 5918 10528 2760 8483 12846 1 15001
8 9397 14009 9020 4495 14788 16293 5539 16555
8 13086 10179 11196 15769 12978 14013 2245 12309
8 17529 2950 15227 12193 14160 10779 4837 7343
8 16344 6008 13058 7985 9076 9207 6409 17236
8 11121 18098 15935 843 15712 9544 252 1819
8 5099 2409 2570 12146 14366 11487 11084 1909
8 3221 7900 5894 15014 18738 12111 3514 7615
8 3462 11297 18119 4490 6409 14914 10128 17569
8 9960 2729 6446 13710 14659 13052 18316 17143
8 9657 6297 5948 8169 3365 9756 5886 16111
8 1204 2856 2855 2847 4913 13017 9048 7660
8 7076 17349 3053 11413 14772 13545 1338 14110
8 5457 16411 6919 3013 11587 18089 13617 16124
8 16710 14216 2103 9022 16586 17719 8169 10119
8 12640 12276 7898 14617 4851 9748 8149 8636
8 1424 3779 13908 13468 6224 18245 13799 18748
8 9747 13760 9620 10993 14761 12392 18604 16732
8 2585 2202 5945 18390 4993 12231 6968 10887
8 11400 1508 7726 4237 14143 11639 17712 18129
8 14724 17974 14920 18230 12276 6333 2364 17239
8 9701 6588 10921 3484 16644 5538 14448 2062
8 15002 2520 18091 18607 3638 11618 4238 7154
8 13778 2520 2171 2276 1994 17004 8536 4564
8 13133 13154 14028 3471 1739 13670 14992 16631
8 15621 8417 18375 12398 2223 17041 10747 17008
8 9291 2205 3255 13493 15743 7500 10344 13627
8 5843 2641 2130 13558 955 14289 9945 10903
8 3634 8641 6014 13615 8831 9252 18694 16369
8 18326 2455 4344 12081 2905 11489 3165 14752
8 8734 6145 8069 11756 11595 16193 4980 12858
8 9351 5762 11828 17856 8158 9870 12503 14844
8 13318 9474 12557 9345 6299 7553 15836 16560
8 14160 1896 1506 8949 16647 172 10140 18994
8 2030 15723 3320 15811 1725 4402 17494 7900
8 61 726 13954 10434 3109 14331 2151 12503
8 17913 4814 12218 10406 3097 8169 13965 12771
8 5912 16391 14625 6364 18849 9836 17945 15951
8 13294 14586 8375 15855 17005 6505 5077 6202
8 7474 611 3584 2062 8680 17218 10336 17730
8 16278 8178 637 12372 7624 1589 15193 5056
8 6469 5477 15247 8629 6042 13378 17141 710
8 9809 4496 14227 18876 17775 10344 16893 5341
8 6084 13640 3549 15175 15330 3192 971 5294
8 9672 3570 1390 7265 4683 582 2389 3634
8 7069 10632 8382 3879 5103 11693 12855 16497
8 5497 16150 5256 12677 14561 11933 16859 10247
8 8136 10644 10183 1066 1475 16995 12982 13735
8 14411 11363 9464 12125 10041 14561 4089 18732
8 2953 18794 2360 17761 12979 11716 8928 14142
8 10755 17551 5527 1572 7026 9498 3779 15754
8 6131 5494 2906 13543 17645 10251 17275 11782
8 762 10035 8456 16968 17127 15413 4257 10345
8 15003 824 11589 2634 4893 278 188 3381
8 6196 2977 18243 3710 9323 11846 15375 12998
8 14304 13376 14228 18701 5624 11548 10911 8567
8 305 14378 3638 6228 3935 13501 6641 5632
8 15679 5550 13222 15695 13682 12888 17351 2623
8 13957 1810 15448 5813 10995 18420 2136 780
8 8714 14228 15209 2003 1797 8928 9566 14304
8 7664 1486 8608 12231 16315 4193 2676 11429
8 15730 10063 11014 1908 1565 637 1003 2400
8 9126 11627 9789 14228 17483 7840 15087 9873
8 8340 12276 3570 13496 17397 5009 437 16543
8 2593 7535 3280 7717 4582 9664 4837 835
8 6111 12276 9207 14421 1602 13603 3994 8016
8 14363 747 2334 18117 17217 18862 17583 9665
8 6006 9570 5442 2560 9394 16997 6177 9176
8 9799 17675 2428 958 4715 11680 1938 16949
8 18466 5962 4923 1725 8326 5020 2623 6421
8 14570 4950 14777 14762 18580 11953 16732 11014
8 1020 7934 1730 18573 10348 15788 5504 17644
8 2051 1930 807 17771 5052 7021 17542 3042
8 11103 18016 17897 1446 9860 11556 119 13350
8 7439 13978 14098 7467 6157 9017 9398 8337
8 17215 5265 12508 8268 9782 13471 17146 10691
8 9252 3740 5752 13146 12519 8113 682 4613
8 12775 9771 12800 9379 9176 2822 5803 9207
