5 16583 18849 6950 3537 2814
5 6961 18583 9337 11605 11692
5 12783 18343 17938 5191 10576
5 4674 2219 1528 18473 18728
5 17667 17662 11182 12450 4510
5 18196 18316 9074 18680 16599
5 5594 527 10013 9198 12008
5 2393 2639 3177 3355 3176
5 13998 4481 16535 1003 5667
5 14091 6593 9866 4273 1938
5 8986 395 8961 7371 15861
5 8261 5576 11421 15526 13398
5 4999 4069 18318 12354 1360
5 13087 4547 6261 9514 19035
5 1771 2003 3100 19182 2040
5 17964 15137 18617 9315 14543
5 13587 16846 1516 18639 16766
5 13853 2935 6671 11444 2832
5 4918 11611 13236 1423 4833
5 8024 3632 11282 4613 8136
5 1360 1734 16852 15043 13800
5 11451 9660 8268 6052 13756
5 8375 6654 11433 17645 10186
5 11369 6397 7460 18765 11560
5 12128 8935 8268 4669 5841
5 3301 13141 16006 11695 1529
5 15624 12462 14519 8785 6022
5 18390 9171 143 13465 15991
5 18831 16362 13622 353 7207
5 3369 14779 15279 5475 9763
5 11558 3203 3542 18823 15674
5 1283 17286 9478 637 13989
5 5686 6695 16537 12768 14467
5 8268 13057 17549 11239 14178
5 19059 15704 5383 16139 10139
5 17768 13145 869 14254 2762
5 4083 12400 7593 11191 12280
5 11112 13092 9689 17522 16652
5 7965 5288 1973 173 13342
5 11373 4447 18129 18178 246
5 9194 9620 12611 1547 7701
5 311 19041 12579 13525 14366
5 7711 11186 10839 7972 15877
5 9338 3733 2429 18849 9532
5 7434 8687 2838 16921 17216
5 19010 14285 18419 18917 13996
5 5411 4984 9108 17847 16418
5 17398 11066 11361 10632 13892
5 17144 12916 13105 7110 1003
5 2305 14201 16004 16608 17251
5 17075 17283 2488 13161 9076
5 18493 17205 4833 4274 7014
5 3656 12150 11260 6960 16801
5 1920 15342 8257 6314 10466
5 6805 15244 5284 16676 3875
5 50 10388 14831 15632 8022
5 4890 19135 9082 18048 4750
5 1688 17278 1019 5438 8012
5 16464 3833 7461 5679 12971
5 11713 14881 2686 8556 3234
5 2215 12306 345 17346 12436
5 5039 5077 17767 9088 3335
5 15005 225 17998 13613 13067
5 10344 12850 13653 9464 12052
5 4023 915 366 4490 16492
5 12186 16862 12226 13738 1503
5 6563 6170 15314 18625 6015
5 10676 18143 6913 5631 9618
5 9120 16646 11084 17337 16538
5 7900 13990 15807 8218 18820
5 2661 15692 18241 2003 15307
5 15452 16390 15069 17147 3178
5 5977 11964 11318 108 3166
5 12758 5099 18346 16782 10907
5 11934 10903 7313 16781 17584
5 7848 12150 8351 4513 8658
5 17968 705 17690 6014 13378
5 7267 1477 1077 5205 9360
5 16729 12315 7945 1039 9301
5 12838 18260 438 2122 1026
5 14381 3014 5475 17008 7445
5 4591 3224 13911 17211 13068
5 17591 11174 2531 5600 3590
5 18801 14482 269 2906 6409
5 15801 6707 10763 12991 10732
5 15338 13024 15787 6359 11964
5 14121 16635 14297 9259 17277
5 11340 875 15877 15906 13317
5 915 17483 6820 11054 738
5 16608 1138 17318 18103 5357
5 1181 5178 4376 7189 16050
5 17875 18326 9794 3946 8387
5 16635 19069 8498 17239 3181
5 8536 17270 8862 600 4613
5 6261 4279 8647 16544 14613
5 16232 2276 5367 7535 15625
5 15929 5497 12214 15141 9207
5 6656 16949 10186 12034 13631
5 18450 7317 17612 2041 832
5 9527 12745 6111 2520 13391
5 17644 10233 7840 12603 5031
5 16855 19141 17870 1419 18796
5 5294 1819 6141 11676 8508
5 7782 11147 8042 10247 13982
5 3613 6042 15229 9207 9763
5 14881 4792 11541 18946 6402
5 15967 14950 5009 7388 10773
5 1164 7711 15115 9379 6100
5 1379 4483 3890 6031 16931
5 15225 12744 14979 14953 18440
5 332 11191 18002 16560 9296
5 11010 7701 10297 14302 1467
5 14121 18425 10899 3234 15002
5 2134 5252 12450 1890 7388
5 7639 15932 1660 6128 12107
5 11078 6409 4851 9719 17509
5 14820 2673 16146 11071 9982
5 4113 10290 15844 16303 15826
5 13923 10120 12547 16131 10344
5 5819 7747 1587 17757 1318
5 13627 10370 11089 5738 17675
5 12267 13054 6844 16893 2968
5 14069 8252 9772 6297 9763
5 3432 17194 19010 14834 4797
5 4611 17239 6954 7299 17806
5 19098 7434 17343 12676 7236
5 17256 6263 17033 605 2709
5 12885 5851 9166 15094 7319
5 16131 11508 1591 3292 17463
5 5790 11595 3556 2983 14724
5 7146 4833 10155 18607 5765
5 11766 18734 18881 18444 1504
5 8992 18912 7939 11139 15731
5 2515 10424 4243 16843 10925
5 3890 780 18607 8169 19182
5 18103 14893 18167 4613 15542
5 11396 2622 11241 1120 10093
5 17815 6548 17118 17511 11833
5 16905 191 3132 1885 17512
5 10211 1938 15559 8831 6970
5 16936 7944 11689 11570 1398
5 16714 4678 18512 14395 14430
5 16766 18926 14044 13419 10914
5 412 8835 3805 1460 1979
5 10344 16063 7239 14712 2520
5 9623 12839 5841 8874 6670
5 4148 8916 3314 4893 1175
5 4256 9076 13365 1432 4367
5 7016 10161 11728 16918 3803
5 4760 15272 10942 10497 4156
5 2639 672 5494 14749 6976
5 437 12446 4837 16400 8817
5 3537 18055 15740 14753 1232
5 14254 1669 2623 704 10295
5 17589 17868 17477 16712 10280
5 14155 15317 1133 18948 14705
5 2457 11020 4920 9505 12903
5 12897 10078 5573 17664 17285
5 15227 3236 17849 18434 1334
5 7104 3440 7796 1529 13394
5 8707 15923 2811 1520 12834
5 3636 11294 3348 14737 8240
5 16193 11517 17118 903 4438
5 5983 10739 1360 8948 15929
5 12930 4981 9077 10661 15771
5 17404 12730 8516 2980 10557
5 9845 4225 17867 8762 7345
5 12792 10086 14979 9073 9489
5 16618 15002 19053 7207 8503
5 16662 10359 17719 637 8733
5 8536 14180 4785 13481 4582
5 4237 17830 16182 3779 5194
5 16091 12040 7192 3438 7219
5 3296 18794 14680 12038 6780
5 3943 15689 4591 18030 17954
5 7449 2826 11829 582 5721
5 6918 1109 2581 9771 11396
5 1349 5061 18607 10376 6177
5 17870 3053 16559 13993 10779
5 7577 1283 10268 4513 1260
5 13196 9284 3369 3852 14836
5 3888 9672 17310 16214 17494
5 732 11290 18685 18639 8738
5 15242 15100 13587 9514 15996
5 14053 169 16921 16668 18563
5 6606 9201 17245 8390 16242
5 5045 17835 3909 8837 11638
5 2384 4667 9756 10179 1003
5 7571 8349 18088 11191 251
5 16195 11512 14457 19155 17967
5 16299 14605 6427 12539 11747
5 7807 13675 17310 17156 4207
5 4905 7130 13637 7377 7501
5 5263 12435 6409 14515 4840
5 8597 15002 4978 9763 11605
5 8831 15565 15491 14333 5793
5 18774 2431 3554 6927 13830
5 12021 9323 10152 14064 11871
5 3307 2520 15927 9133 1737
5 13747 461 7146 17950 3501
5 7421 12022 1087 10903 14922
5 5698 16777 3567 12395 11595
5 15848 1679 15845 14506 17348
5 3320 18846 14486 428 2055
5 11595 3247 12438 4304 14947
5 2419 17504 13037 6009 15212
5 12911 18790 1284 1266 13317
5 10590 2538 8518 8351 3438
5 14922 8740 4833 15979 18623
5 16852 16556 3901 17868 1870
5 13695 6477 14128 12398 10669
5 4896 10732 9657 7532 10929
5 14964 7591 10704 11487 15313
5 11103 637 2433 16416 14122
5 12276 10095 13923 1772 10903
5 5381 11604 1146 14429 14364
5 7535 10333 6158 16859 10247
5 17239 462 15692 2774 15184
5 13303 6377 16131 14807 16046
5 5760 16742 102 3110 4027
5 13313 13899 2551 15765 13281
5 5185 17612 11288 9207 11416
5 7374 17483 15223 4443 3034
5 16591 13957 5223 17326 8479
5 1669 7228 6973 5410 16147
5 3805 8835 602 1979 17167
5 2700 8377 2965 7558 15279
5 5990 7291 9694 6559 2633
5 9318 8963 11162 4691 3901
5 18057 14359 13374 2301 16443
5 9826 14921 14470 17440 10231
5 3805 18705 602 17270 15136
5 5226 14448 130 10117 10631
5 16467 15920 9304 241 1976
5 13341 747 15329 8289 11182
5 1181 14536 13370 13413 582
5 17768 9207 9672 8169 8707
5 5961 2338 3586 11841 198
5 4864 12474 212 6839 12299
5 9190 5596 14569 4176 7812
5 17645 1047 5667 9916 1053
5 10394 16912 11044 13257 5987
5 2329 2715 15517 6086 3291
5 11405 3241 14815 12435 17107
5 9469 15951 5719 1840 3086
5 17303 17346 7247 6933 18633
5 19150 7540 16134 7699 6052
5 4797 17260 9125 2397 168
5 7553 15765 6772 17446 10903
5 1980 9491 15826 6887 12426
5 10531 18450 1349 13499 15383
5 4968 18088 18078 7026 1840
5 17194 15101 9433 13964 17472
5 7278 5983 12475 6729 9008
5 15496 16464 6818 5913 15608
5 15582 1979 602 83 15730
5 16466 16078 1512 10388 9168
5 6480 4069 5326 18794 11324
5 13964 18272 5223 10401 4864
5 4296 2129 8235 17483 1309
5 9601 18340 13700 4466 14452
5 6481 15579 5252 13303 2046
5 642 11685 8042 17687 4045
5 13338 14455 7370 18196 15138
5 17301 130 14836 5382 14586
5 4864 18466 12299 1575 18132
5 3179 3454 17346 17071 18131
5 8268 8196 7369 8277 15120
5 15587 2968 9769 12706 8963
5 18103 10458 1283 3038 6247
5 5284 16082 9140 10780 14304
5 11451 1931 8808 2596 7795
5 13806 3784 7462 10366 6970
5 10438 16192 190 12771 2409
5 17538 66 8517 14149 7591
5 8786 11082 6772 9135 1398
5 16818 5181 3553 13171 8904
5 8307 16782 12503 2023 3205
5 11744 8956 15732 5521 7653
5 1196 13180 1886 9938 6437
5 16232 1965 9207 710 4613
5 3099 16384 11778 16270 5899
5 12234 16152 10533 747 10897
5 14836 10903 4960 15587 14291
5 1725 17566 93 9672 17233
5 315 3556 37 11595 10908
5 17522 12459 1401 16131 18024
5 4040 4510 6487 14498 8289
5 15272 8808 3638 14027 1092
5 18816 10265 16865 15738 13999
5 10635 12822 12748 607 8044
5 15967 18573 11232 5987 2549
5 18995 5046 10488 2950 16432
5 11089 2155 18718 18316 10196
5 15852 14060 7927 10661 14147
5 10078 2414 6402 10703 18271
5 14724 15064 15264 16167 11355
5 7713 14836 9981 4243 15277
5 16838 16898 15820 5495 12343
5 18871 9445 324 14228 13148
5 6550 13394 14218 11401 10347
5 12582 16416 3890 2173 7615
5 9076 8961 6752 8833 15734
5 17723 648 3509 18474 16146
5 18592 9732 5852 17811 2231
5 52 10458 10633 5153 3331
5 17580 12851 16777 7093 4454
5 14993 3634 14681 10847 16927
5 7239 18585 15000 3158 9534
5 1696 19069 15539 3314 648
5 4873 2953 18360 16266 15369
5 3805 1979 446 17167 602
5 3915 14543 8517 14200 2744
5 15903 5347 10550 15625 4257
5 7151 14166 1998 7853 15750
5 446 6900 1979 83 17167
5 13079 1676 1107 10376 12832
5 17550 18687 9904 16863 12066
5 14564 3906 6177 3822 2177
5 10610 10876 9602 14858 13261
5 10348 12450 16342 15431 18534
5 10259 9663 14415 9179 11168
5 18330 4602 13966 16469 18734
5 16466 17627 7970 4454 9213
5 14993 15565 17207 5951 1752
5 10388 12528 5183 18943 2276
5 7676 9610 6212 1849 14891
5 6042 9747 15831 17601 14214
5 5782 14836 19086 6435 4550
5 4668 7293 7861 4226 15740
5 3780 15926 5864 5503 9433
5 18636 14414 3667 6150 9512
5 5875 6820 3740 9789 6775
5 135 18991 2373 14799 19153
5 16541 2116 1054 6537 17728
5 17478 15820 10441 10991 2829
5 10756 10952 12571 13964 17286
5 2236 4454 8536 13018 17767
5 7392 395 7395 4346 15010
5 14121 17925 145 12851 17868
5 13818 4236 5443 11312 12388
5 9272 2783 8760 12913 5486
5 16005 9777 94 10887 16341
5 12450 19078 9783 16075 1466
5 16275 844 2276 13662 4791
5 12570 8991 7615 15350 5363
5 6 7130 1314 10988 18027
5 3714 1360 17033 2371 8370
5 9672 7498 6838 17592 17991
5 3489 2350 7699 16131 16927
5 8223 13502 269 18360 13691
5 365 6605 8604 13418 7873
5 4423 15258 1378 3317 9899
5 5695 14254 1080 3501 5393
5 19000 2273 3561 6161 4160
5 15362 12555 7265 643 10903
5 13691 15005 7092 11740 9332
5 3604 14240 7520 9295 15606
5 8251 12386 767 15440 4419
5 2140 9474 1622 6273 5208
5 15020 11575 11991 18898 16582
5 13115 5913 2999 5571 6035
5 17868 17628 7862 2344 4329
5 13282 10647 4205 6871 1407
5 1671 7504 5639 10789 14895
5 8581 17341 13378 13853 12850
5 3805 1979 83 602 15730
5 5961 3734 10909 2960 14384
5 17465 10370 7976 1161 5393
5 18826 13723 2651 1536 10903
5 1171 18103 13765 10344 542
5 5504 198 15055 2872 5144
5 8876 9215 9140 6562 18789
5 6485 9345 16506 13870 14703
5 13103 8759 10675 5435 8719
5 6643 14149 11798 9756 18582
5 7701 12719 5475 8253 8054
5 11204 9406 13028 10772 12869
5 11964 18309 5220 17887 13628
5 5864 18961 6984 10466 14886
5 18492 11060 19118 1181 11260
5 10139 10699 11813 17311 15986
5 16853 12571 16859 18590 4226
5 17260 12034 1441 3130 13672
5 2384 9756 14836 12603 4324
5 17815 7202 9545 2450 1398
5 2641 10531 9207 10458 6104
5 3033 3015 13823 11875 10199
5 16672 1771 145 16110 10808
5 5868 19080 218 14747 6121
5 13756 14881 15490 18378 6919
5 2264 4136 12398 15905 1138
5 1547 18004 18164 15064 11936
5 13668 10188 10647 13910 12727
5 8468 4814 17553 14393 3703
5 8284 19113 11451 909 6178
5 6158 7298 7486 332 7725
5 50 6342 16754 2099 17236
5 14171 13471 4023 15746 4027
5 2549 5913 1845 10058 13826
5 5457 1535 1003 11510 6521
5 4274 7130 13193 4993 4490
5 10311 9756 17964 6286 13120
5 986 13116 8636 11985 7088
5 4110 4902 3072 8904 17561
5 4069 11009 9777 8124 5991
5 10123 13291 15730 11906 17167
5 15610 11177 2999 9137 17074
5 6161 437 7717 7057 9791
5 12793 10272 10101 17007 10847
5 1237 19098 16322 18780 7690
5 14737 14538 7281 13587 13990
5 366 437 18972 318 18442
5 16906 14307 17589 4194 14457
5 12244 968 9718 13521 13962
5 11155 5852 14019 14724 14294
5 10921 6014 3422 13378 5053
5 11756 17194 110 7372 5166
5 8940 12246 15836 5913 6764
5 2342 10345 1020 8935 18372
5 11206 18103 6009 10151 1324
5 14586 13391 4169 8024 7517
5 5053 3092 18599 16299 10878
5 7813 18963 6427 4771 4237
5 8359 14166 1159 13627 16777
5 11320 713 1458 9019 5333
5 5092 5049 15365 8428 9207
5 84 12273 9782 13378 14881
5 10966 15065 5434 2498 2105
5 8799 9414 3272 15671 12016
5 14783 13951 11619 16232 7536
5 1086 18667 8665 17072 1535
5 12909 3610 10763 3281 13194
5 18889 15845 11577 13522 15687
5 14724 18861 3684 10426 14226
5 8961 2433 14121 16577 9999
5 10232 1771 15134 663 7072
5 13908 520 9207 14646 17194
5 4010 16227 5475 19006 3890
5 7605 13441 11243 9471 17206
5 7911 9532 11322 16782 11543
5 2576 16193 18595 16495 2670
5 9566 18497 9182 15674 12366
5 6820 6669 10407 2843 9783
5 2120 15559 15336 3684 16951
5 5075 11445 214 7739 13747
5 537 10726 11638 2104 18114
5 18834 7682 16328 7805 13812
5 18848 1686 3437 9500 5698
5 10297 4465 9756 14935 1727
5 4373 4797 3580 11464 8289
5 18602 12386 18493 15641 11985
5 1363 829 13540 7357 1587
5 14421 11807 12663 18089 8379
5 994 5511 3773 181 11042
5 18625 17761 6239 14387 8001
5 470 469 15625 13478 2498
5 8818 14102 16782 1877 3094
5 9077 14043 11278 3494 3967
5 2770 13621 18722 19061 2236
5 9789 8268 1851 198 15317
5 14524 8677 8676 18594 6178
5 17194 1638 2427 13105 15748
5 1897 16586 7960 16729 3335
5 14079 18661 18429 2639 9259
5 5573 14586 16137 9390 12767
5 12199 9334 11489 9521 13722
5 12747 11822 9334 14586 11483
5 9672 8268 2455 17966 10288
5 18655 6607 18390 11964 3183
5 2168 4207 9020 9474 5852
5 9262 575 191 710 11683
5 6190 982 13522 9500 15836
5 9462 8001 5226 14564 1516
5 3852 7049 9624 14162 13471
5 18116 18932 15141 17141 15203
5 18780 11813 12405 6337 5392
5 15005 763 1037 8786 1382
5 2345 3266 16939 3035 4027
5 10582 16344 11709 6355 16644
5 5790 17264 3567 864 9023
5 18496 18399 16416 9088 15558
5 7372 10511 3484 14166 8233
5 12565 1120 17761 6922 15634
5 3840 17878 11809 7564 8443
5 11396 9224 9345 11204 5239
5 19160 7710 12877 6721 14063
5 11293 2581 2960 10485 10116
5 9309 16443 11483 10348 16232
5 4360 3438 982 13161 16851
5 8758 2576 17878 7604 11627
5 18817 7818 18378 2112 9535
5 19104 15475 10703 16266 14087
5 13989 17391 5311 10344 2189
5 14730 12574 8268 18987 3649
5 12497 18435 390 4169 9888
5 2884 7402 13639 10921 1867
5 17042 2433 14993 1379 18489
5 5077 775 11014 17024 18204
5 8374 2805 12377 7864 11489
5 16525 15626 5663 3331 8264
5 13365 10338 2130 5442 8101
5 3312 10532 9076 18316 8268
5 768 13443 15947 5115 11833
5 1886 10779 13555 471 7102
5 12877 17794 7127 14586 10367
5 5626 4172 286 10314 9416
5 9886 6409 4238 7026 9603
5 1014 2216 10863 4848 15005
5 1696 5929 16559 10531 8556
5 18196 18531 18263 16912 6232
5 18867 538 4996 15496 11831
5 6124 14754 12872 11787 8359
5 4268 15490 11524 17557 10549
5 3890 9722 13721 11443 2641
5 3060 12234 9207 1390 18607
5 15146 15996 4822 11371 15815
5 7845 305 10499 7464 2110
5 1643 15204 16813 16193 3953
5 10220 17000 11344 7265 2123
5 13383 845 7580 15336 14724
5 1020 7472 2103 18275 1531
5 5052 1704 3994 8380 5450
5 11498 17054 16042 16758 19019
5 8963 1107 17731 12935 13048
5 290 8629 12023 18979 11217
5 10903 5356 13566 6637 8258
5 15284 17096 16141 8370 13180
5 1730 16193 17645 18746 15761
5 2298 10691 15698 8076 18607
5 15754 3640 7456 9538 9687
5 8149 3331 13466 9023 1902
5 5337 14218 1255 1003 12214
5 15559 1938 3841 13559 2968
5 12255 6009 17725 11536 6637
5 17173 7392 13824 2390 14789
5 16254 402 16827 18376 9366
5 4277 10814 8044 14244 14484
5 10864 6014 4391 1938 8831
5 3320 14053 14631 11794 5921
5 17556 15204 3705 7015 13647
5 7910 1240 16287 8162 372
5 2656 2159 19045 11936 2133
5 3262 2266 8200 6761 7074
5 4344 16443 290 14769 5929
5 15497 18969 5967 5284 15676
5 982 12220 10889 9207 191
5 13608 14859 10903 4905 9259
5 11225 7291 14956 16606 8492
5 18898 12115 4827 4405 18349
5 8448 2699 6314 5813 6644
5 14154 8918 3450 915 5622
5 10613 2202 3632 16804 8758
5 7875 13964 13338 8719 17955
5 10557 9447 12652 10161 11075
5 2436 12024 8835 11103 14226
5 11559 12348 2014 17270 14148
5 14352 10942 15400 18473 14570
5 8934 14672 5852 2731 11693
5 18048 13989 1880 17042 10847
5 5751 4505 813 3667 5317
5 14708 7933 1246 7057 18153
5 7162 9172 19016 5392 13434
5 14932 1593 5077 17786 7624
5 2312 1120 17761 4159 16586
5 18987 5099 9318 16975 4599
5 19067 11412 4847 12052 13775
5 15984 13185 9207 9756 3771
5 1891 11833 18372 3031 11627
5 7591 5133 15692 276 1645
5 15117 13482 17316 5987 5695
5 14737 12481 15355 17769 11174
5 312 9020 5317 191 17191
5 5077 12429 16247 7167 4026
5 15698 9414 7097 12953 9245
5 1764 2770 5769 13810 628
5 104 5944 15052 14708 1587
5 5067 7388 11483 8553 16443
5 13951 4837 786 14779 17088
5 3803 2393 13378 4168 3484
5 11451 18600 9207 4376 10725
5 2060 17870 12015 17761 5155
5 17748 13495 800 18761 12144
5 5464 5123 969 2884 2520
5 11595 16635 13216 11332 9135
5 5475 9895 4993 8933 941
5 1660 9908 9133 3276 7220
5 907 12031 11967 4059 10737
5 18488 2560 4455 15486 7341
5 1119 17894 9725 16603 1182
5 2621 447 1298 5109 11124
5 12837 4850 8272 11396 1332
5 15458 12601 13563 8894 1053
5 6446 172 1896 16854 12193
5 2839 14941 11116 9867 378
5 16178 9023 5966 3746 4207
5 17159 5075 2770 6042 17868
5 18140 4542 400 17483 5787
5 11457 12937 3549 4344 11725
5 7405 7736 1305 7680 332
5 1771 16416 6014 15477 16234
5 7987 13445 5385 10444 9207
5 3099 9718 13652 15571 3622
5 17159 7726 7363 14561 9329
5 4837 5485 10296 6640 4613
5 12555 17144 5326 598 1003
5 18567 13141 1775 16643 17286
5 16115 15634 5161 9625 16465
5 116 6888 5850 12850 13501
5 6230 5607 12607 7012 1283
5 9356 5190 17767 41 582
5 12888 16124 18628 471 14561
5 15291 9890 18245 4512 8268
5 17148 16635 1784 8268 13303
5 17972 11545 9259 15797 9345
5 6314 15129 3601 2151 787
5 18271 12546 1171 16278 17678
5 8344 17981 16287 188 7265
5 976 16914 2030 14207 10344
5 2177 7546 13923 9207 6884
5 2312 7987 8498 3575 4258
5 5314 14109 12555 12693 9100
5 17001 15094 10888 16455 12424
5 2774 8762 6758 13682 6424
5 16330 12769 12677 11416 17480
5 9999 8950 16741 12280 7111
5 19102 12800 11934 1563 357
5 2328 15004 7302 4573 12813
5 10101 4581 5762 15395 17870
5 17070 10942 1938 11680 18881
5 17483 2644 12249 14613 9315
5 14325 6177 9794 17289 2980
5 8356 11145 4207 11009 14804
5 18206 7481 17878 14149 5508
5 18236 13648 6545 1912 12298
5 190 17728 8268 5256 6990
5 6334 14611 10554 9283 330
5 3435 13870 1793 5223 11541
5 1775 17260 1772 16374 9295
5 16452 1921 1056 7701 4203
5 2639 18913 7717 10059 10247
5 4211 9019 12277 11922 819
5 13723 5803 4613 12120 12811
5 18424 380 8935 6009 816
5 6495 10227 8498 9259 11103
5 1917 6052 11461 12964 707
5 8128 15768 7307 14228 4566
5 637 13785 18076 9135 10339
5 1908 15826 11488 7701 9674
5 3466 17276 8497 16905 9756
5 15508 13431 2447 10433 3638
5 18512 16804 17220 3442 16214
5 15786 15211 7708 4510 8867
5 10051 2438 2535 14820 74
5 11110 17197 14979 3269 15182
5 7109 13616 3044 14586 13415
5 2566 1953 7050 580 14393
5 1840 15772 17553 1024 14178
5 13110 732 9635 8748 3890
5 13488 18475 9022 17008 2389
5 1830 8837 89 7699 11595
5 16298 9311 4363 7985 17767
5 10863 5968 5020 15826 6091
5 4376 8037 4514 8574 3528
5 12634 12555 8520 8223 16777
5 17088 5391 15424 18339 13146
5 8328 2393 10987 3222 6041
5 6720 19010 3346 6261 6231
5 13908 10348 13873 8547 16464
5 17862 5226 15903 9974 6873
5 18095 7591 6954 13290 14069
5 17867 5279 5356 14228 14166
5 18166 13629 4828 15714 663
5 14244 4917 10735 6540 18794
5 14566 10348 3386 12979 2627
5 4428 12659 17929 14259 11066
5 10109 16723 9739 16369 1891
5 15684 6006 17185 2553 15964
5 10903 15157 6340 4930 19122
5 5983 17860 16050 7486 3297
5 16586 12188 13964 2933 14932
5 5269 7020 116 16586 5566
5 9233 12529 14984 11818 9850
5 10588 15258 3830 14584 4610
5 18971 3559 10556 8607 605
5 5053 8160 982 9918 6014
5 2583 4767 5536 12053 18474
5 14586 5475 5155 14320 16777
5 17194 14277 16050 12824 17127
5 17227 402 16905 12219 3466
5 6609 14665 11034 10712 14792
5 6820 3555 1003 12061 9207
5 10921 17154 17119 9231 6650
5 13291 3762 861 2670 9608
5 15408 887 5265 2437 9722
5 5607 3558 6334 11480 17194
5 3712 3965 10509 6350 16232
5 14929 2329 18849 17236 15436
5 10903 1398 11421 1887 13053
5 11184 6598 8808 17276 9942
5 12570 15831 16280 6955 4466
5 4837 11487 7104 7282 12156
5 3890 15071 14785 8240 18531
5 19005 15853 1772 9440 17289
5 9769 5790 17621 1250 1730
5 11806 11865 19045 13247 15023
5 13935 15459 16146 4782 9999
5 1003 12555 12214 19050 3180
5 11683 17651 1291 1270 11014
